 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1706387938.0147336,-523.2269634008408,-704.4176364541054,-533.5191680788994,-377.6999763250351,1
1706387938.0147336,-464.1066249012947,-696.9976749420166,-550.2739198803902,-258.2625313401222,1
1706387938.0283532,-577.7995835542679,-702.9815148711205,-546.4442623257637,-396.60891050100327,1
1706387938.0283532,-570.140268445015,-708.9653548002243,-537.1094720363617,-433.70871806144714,1
1706387938.0442176,-452.85700583457947,-687.9022382497787,-543.5720191597939,-264.96443206071854,1
1706387938.0442176,-529.2108033299446,-688.1415918469429,-545.0081407427788,-325.76024574041367,1
1706387938.0447176,-598.144639313221,-708.0079404115677,-537.3488256335258,-449.74540907144547,1
1706387938.0447176,-477.7497799396515,-693.8860781788826,-537.1094720363617,-309.4842011332512,1
1706387938.0583007,-479.6646087169647,-674.7377904057503,-530.6469249129295,-269.99085760116577,1
1706387938.0583007,-596.2298105359077,-694.6041389703751,-526.8172673583031,-436.82031482458115,1
1706387938.0740912,-543.0933119654655,-717.3427307009697,-553.6248702406883,-393.2579601407051,1
1706387938.0740912,-445.19769072532654,-673.7803760170937,-536.8701184391975,-250.84256982803345,1
1706387938.0747223,-547.4016767144203,-672.822961628437,-521.0727810263634,-380.09351229667664,1
1706387938.0747223,-531.364985704422,-669.4720112681389,-502.88190764188766,-409.29465115070343,1
1706387938.088369,-420.0655630230904,-659.4191601872444,-523.4663169980049,-255.15093457698825,1
1706387938.088369,-478.94654792547226,-641.9463475942612,-500.249018073082,-300.1494108438492,1
1706387938.1032493,-557.4545277953148,-671.147486448288,-510.3018691539765,-435.3841932415962,1
1706387938.1032493,-432.03324288129807,-653.4353202581406,-497.3767749071121,-283.8733662366867,1
1706387938.1189036,-554.5822846293449,-659.4191601872444,-494.2651781439781,-407.8585295677185,1
1706387938.1189036,-478.2284871339798,-665.4030001163483,-500.9670788645744,-345.62659430503845,1
1706387938.1196203,-415.7571982741356,-650.0843698978424,-508.62639397382736,-231.93363565206528,1
1706387938.1196203,-528.7320961356163,-654.153381049633,-507.1902723908424,-366.92906445264816,1
1706387938.133434,-531.364985704422,-670.6687792539597,-505.51479721069336,-405.7043471932411,1
1706387938.133434,-425.5706957578659,-661.3339889645576,-518.2005378603935,-248.9277410507202,1
1706387938.1489096,-495.9406533241272,-656.0682098269463,-508.8657475709915,-304.2184219956398,1
1706387938.1489096,-550.9919806718826,-664.92429292202,-493.54711735248566,-420.3049166202545,1
1706387938.1496277,-450.4634698629379,-663.9668785333633,-513.4134659171104,-297.0378140807152,1
1706387938.1496277,-449.5060554742813,-645.0579443573952,-509.583808362484,-252.51804500818253,1
1706387938.1638277,-565.592550098896,-664.6849393248558,-504.7967364192009,-419.8262094259262,1
1706387938.1638277,-490.6748741865158,-668.2752432823181,-507.4296259880066,-354.243323802948,1
1706387938.1789613,-433.9480716586113,-660.376574575901,-524.9024385809898,-246.53420507907867,1
1706387938.1789613,-555.3003454208374,-674.4984368085861,-519.3973058462143,-382.72640186548233,1
1706387938.1797106,-548.3590911030769,-680.7216303348541,-511.25928354263306,-420.5442702174186,1
1706387938.1797106,-437.0596684217453,-673.7803760170937,-525.8598529696465,-262.570896089077,1
1706387938.1937964,-506.7115651965142,-663.2488177418709,-523.7056705951691,-314.5106266736984,1
1706387938.1937964,-578.2782907485962,-684.3119342923164,-513.6528195142746,-443.7615691423416,1
1706387938.209057,-454.53248101472855,-674.259083211422,-518.4398914575577,-301.82488602399826,1
1706387938.209057,-460.27696734666824,-658.2223922014236,-520.5940738320351,-259.69865292310715,1
1706387938.2098515,-575.6454011797905,-674.9771440029144,-507.1902723908424,-426.2887565493584,1
1706387938.2098515,-496.4193605184555,-672.3442544341087,-502.40320044755936,-351.84978783130646,1
1706387938.223299,-433.469364464283,-657.9830386042595,-510.3018691539765,-236.0026468038559,1
1706387938.223299,-542.8539583683014,-665.6423537135124,-504.7967364192009,-370.9980756044388,1
1706387938.2389667,-540.9391295909882,-679.5248623490334,-505.2754436135292,-409.0552975535393,1
1706387938.2389667,-435.3841932415962,-669.4720112681389,-521.5514882206917,-249.40644824504852,1
1706387938.2396483,-503.5999684333801,-658.4617457985878,-515.3282946944237,-309.24484753608704,1
1706387938.2396483,-572.7731580138206,-680.7216303348541,-509.3444547653198,-438.97449719905853,1
1706387938.253261,-465.7821000814438,-680.48227673769,-518.2005378603935,-306.3726043701172,1
1706387938.253261,-464.8246856927872,-666.3604145050049,-520.8334274291992,-264.96443206071854,1
1706387938.2689984,-587.6130810379982,-685.5087022781372,-521.5514882206917,-434.66613245010376,1
1706387938.2689984,-511.4986371397972,-686.705470263958,-525.8598529696465,-374.8277331590653,1
1706387938.269664,-441.8467403650284,-669.2326576709747,-529.4501569271088,-253.95416659116745,1
1706387938.269664,-558.8906493782997,-684.5512878894806,-522.2695490121841,-379.8541586995125,1
1706387938.2836728,-552.4281022548676,-688.380945444107,-517.9611842632294,-413.8423694968224,1
1706387938.2836728,-440.6499723792076,-674.0197296142578,-525.6204993724823,-255.39028817415235,1
1706387938.2989004,-515.0889410972595,-671.6261936426163,-517.4824770689011,-315.2286874651909,1
1706387938.2989004,-584.0227770805359,-696.5189677476883,-524.6630849838257,-448.30928748846054,1
1706387938.2996533,-475.5955975651741,-690.5351278185844,-532.3224000930786,-314.0319194793701,1
1706387938.2996533,-474.39882957935333,-670.9081328511238,-533.0404608845711,-271.18762558698654,1
1706387938.3133535,-588.3311418294907,-691.7318958044052,-527.5353281497955,-433.70871806144714,1
1706387938.3133535,-518.6792450547218,-691.9712494015694,-529.6895105242729,-375.5457939505577,1
1706387938.3290024,-444.9583371281624,-671.6261936426163,-530.8862785100937,-248.6883874535561,1
1706387938.3290024,-547.1623231172562,-666.599768102169,-522.03019541502,-382.9657554626465,1
1706387938.329658,-543.811372756958,-682.6364591121674,-517.2431234717369,-415.2784910798073,1
1706387938.329658,-434.9054860472679,-671.3868400454521,-533.5191680788994,-263.28895688056946,1
1706387938.3433712,-507.1902723908424,-669.711364865303,-531.1256321072578,-322.16994178295135,1
1706387938.3433712,-574.2092795968056,-683.3545199036598,-519.8760130405426,-446.8731659054756,1
1706387938.3589313,-458.8408457636833,-669.9507184624672,-523.4663169980049,-310.20226192474365,1
1706387938.3589313,-461.473735332489,-661.5733425617218,-523.9450241923332,-262.0921888947487,1
1706387938.35963,-581.3898875117302,-683.593873500824,-518.2005378603935,-427.96423172950745,1
1706387938.35963,-513.1741123199463,-686.705470263958,-525.3811457753181,-369.56195402145386,1
1706387938.3735433,-449.9847626686096,-674.0197296142578,-535.1946432590485,-253.4754593968391,1
1706387938.3735433,-564.1564285159111,-682.3971055150032,-528.4927425384521,-383.4444626569748,1
1706387938.3889585,-563.6777213215828,-694.3647853732109,-522.03019541502,-424.85263496637344,1
1706387938.3889585,-441.3680331707001,-675.6952047944069,-530.1682177186012,-260.65606731176376,1
1706387938.389688,-516.2857090830803,-671.147486448288,-520.8334274291992,-313.31385868787766,1
1706387938.389688,-590.9640313982964,-702.0241004824638,-529.2108033299446,-449.027348279953,1
1706387938.40326,-478.2284871339798,-691.0138350129128,-534.2372288703918,-317.8615770339966,1
1706387938.40326,-480.14331591129303,-683.8332270979881,-538.7849472165108,-278.36823350191116,1
1706387938.419201,-598.8627001047134,-700.8273324966431,-528.7320961356163,-441.8467403650284,1
1706387938.419201,-535.1946432590485,-710.4014763832092,-541.8965439796448,-396.13020330667496,1
1706387938.419755,-462.4311497211456,-688.8596526384354,-540.4604223966599,-258.5018849372864,1
1706387938.419755,-571.3370364308357,-690.0564206242561,-531.1256321072578,-381.5296338796616,1
1706387938.433232,-577.5602299571037,-710.1621227860451,-531.6043393015862,-429.1609997153282,1
1706387938.433232,-462.6705033183098,-692.2106029987335,-541.8965439796448,-266.87926083803177,1
1706387938.448934,-532.5617536902428,-689.0990062355995,-535.6733504533768,-323.3667097687721,1
1706387938.448934,-582.1079483032227,-695.8009069561958,-523.2269634008408,-448.30928748846054,1
1706387938.4496222,-483.4942662715912,-692.6893101930618,-532.0830464959145,-312.83515149354935,1
1706387938.4496222,-486.36650943756104,-679.046155154705,-535.9127040505409,-273.82051515579224,1
1706387938.4636376,-595.033042550087,-691.4925422072411,-529.9288641214371,-438.25643640756607,1
1706387938.4636376,-528.7320961356163,-698.1944429278374,-535.6733504533768,-381.05092668533325,1
1706387938.4789531,-459.5589065551758,-683.1151663064957,-539.0243008136749,-258.9805921316147,1
1706387938.4789531,-570.3796220421791,-689.5777134299278,-528.253388941288,-382.72640186548233,1
1706387938.4796305,-574.4486331939697,-708.0079404115677,-526.8172673583031,-425.81004935503006,1
1706387938.4796305,-456.2079561948776,-689.0990062355995,-542.6146047711372,-273.5811615586281,1
1706387938.5098035,-519.3973058462143,-684.3119342923164,-542.1358975768089,-328.1537817120552,1
1706387938.5098035,-586.8950202465057,-694.1254317760468,-527.7746817469597,-454.2931274175644,1
1706387938.510468,-482.53685188293457,-690.2957742214203,-536.1520576477051,-317.3828698396683,1
1706387938.510468,-492.3503493666649,-689.0990062355995,-546.4442623257637,-281.9585374593735,1
1706387938.5110588,-610.3516727685928,-709.9227691888809,-539.7423616051674,-442.3254475593567,1
1706387938.5110588,-541.1784831881523,-711.8375979661942,-540.4604223966599,-388.94959539175034,1
1706387938.5232928,-474.1594759821892,-698.4337965250015,-557.2151741981506,-264.2463712692261,1
1706387938.5232928,-580.9111803174019,-699.151857316494,-541.1784831881523,-393.01860654354095,1
1706387938.5391328,-577.5602299571037,-705.6144044399261,-541.1784831881523,-440.1712651848793,1
1706387938.5391328,-464.585332095623,-693.8860781788826,-550.7526270747185,-281.9585374593735,1
1706387938.53976,-529.9288641214371,-688.8596526384354,-544.7687871456146,-328.39313530921936,1
1706387938.53976,-600.0594680905342,-707.2898796200752,-539.2636544108391,-453.8144202232361,1
1706387938.5532186,-480.3826695084572,-696.04026055336,-542.3752511739731,-319.2976986169815,1
1706387938.5532186,-485.4090950489044,-687.1841774582863,-545.2474943399429,-279.8043550848961,1
1706387938.5689332,-598.8627001047134,-696.2796141505241,-534.9552896618843,-438.0170828104019,1
1706387938.5689332,-528.0140353441238,-701.5453932881355,-534.476582467556,-375.0670867562294,1
1706387938.5696008,-469.13305044174194,-688.6202990412712,-546.2049087285995,-258.5018849372864,1
1706387938.5696008,-567.7467324733734,-693.1680173873901,-537.8275328278542,-387.27412021160126,1
1706387938.583413,-564.6351357102394,-702.7421612739563,-529.2108033299446,-427.7248781323433,1
1706387938.583413,-450.2241162657738,-688.380945444107,-542.6146047711372,-275.25663673877716,1
1706387938.5988743,-515.3282946944237,-680.48227673769,-533.2798144817352,-317.6222234368324,1
1706387938.5988743,-578.5176443457603,-689.3383598327637,-524.4237313866615,-442.804154753685,1
1706387938.59963,-472.9627079963684,-688.6202990412712,-524.9024385809898,-306.8513115644455,1
1706387938.59963,-477.7497799396515,-677.6100335717201,-530.6469249129295,-270.4695647954941,1
1706387938.613228,-591.4427385926247,-690.2957742214203,-525.3811457753181,-433.70871806144714,1
1706387938.613228,-522.7482562065125,-694.6041389703751,-534.2372288703918,-380.09351229667664,1
1706387938.6290562,-461.7130889296532,-691.4925422072411,-541.6571903824806,-257.3051169514656,1
1706387938.6290562,-562.480953335762,-692.2106029987335,-537.1094720363617,-388.7102417945862,1
1706387938.6296344,-578.038937151432,-710.4014763832092,-534.9552896618843,-434.4267788529396,1
1706387938.6296344,-465.0640392899513,-704.8963436484337,-558.6512957811356,-288.1817309856415,1
1706387938.6434307,-515.5676482915878,-683.1151663064957,-533.2798144817352,-320.4944666028023,1
1706387938.6434307,-584.5014842748642,-694.8434925675392,-521.5514882206917,-452.138945043087,1
1706387938.6588724,-454.7718346118927,-672.5836080312729,-524.4237313866615,-320.01575940847397,1
1706387938.6588724,-461.473735332489,-668.5145968794823,-530.4075713157654,-278.84694069623947,1
1706387938.6596148,-576.6028155684471,-683.3545199036598,-526.0992065668106,-444.2402763366699,1
1706387938.6596148,-505.7541508078575,-691.4925422072411,-529.4501569271088,-387.0347666144371,1
1706387938.6732776,-444.2402763366699,-680.7216303348541,-543.0933119654655,-267.1186144351959,1
1706387938.6732776,-545.9655551314354,-683.8332270979881,-533.2798144817352,-394.4547281265259,1
1706387938.689069,-555.5396990180016,-699.6305645108223,-533.7585216760635,-439.692557990551,1
1706387938.689069,-440.88932597637177,-684.3119342923164,-539.5030080080032,-275.4959903359413,1
1706387938.6898327,-509.3444547653198,-685.9874094724655,-536.3914112448692,-325.5208921432495,1
1706387938.6898327,-585.4588986635208,-699.3912109136581,-533.7585216760635,-463.6279177069664,1
1706387938.7032993,-476.7923655509949,-698.6731501221657,-545.9655551314354,-327.43572092056274,1
1706387938.7032993,-476.5530119538307,-679.5248623490334,-540.9391295909882,-281.7191838622093,1
1706387938.7186809,-578.9963515400887,-681.2003375291824,-525.3811457753181,-433.2300108671189,1
1706387938.7186809,-508.3870403766632,-692.6893101930618,-530.8862785100937,-387.27412021160126,1
1706387938.734016,-444.2402763366699,-678.0887407660484,-545.4868479371071,-265.92184644937515,1
1706387938.734016,-544.7687871456146,-688.1415918469429,-536.8701184391975,-390.38571697473526,1
1706387938.7349396,-550.2739198803902,-698.4337965250015,-529.2108033299446,-439.2138507962227,1
1706387938.7349396,-436.1022540330887,-683.3545199036598,-538.5455936193466,-275.25663673877716,1
1706387938.7492473,-508.3870403766632,-678.3280943632126,-535.4339968562126,-332.46214646101,1
1706387938.7492473,-566.5499644875526,-685.5087022781372,-526.8172673583031,-454.7718346118927,1
1706387938.7499022,-451.6602378487587,-675.934558391571,-531.8436928987503,-321.4518809914589,1
1706387938.7499022,-456.9260169863701,-664.92429292202,-534.9552896618843,-272.3843935728073,1
1706387938.763235,-578.2782907485962,-686.2267630696297,-531.8436928987503,-440.41061878204346,1
1706387938.763235,-512.695405125618,-699.6305645108223,-536.8701184391975,-391.1037777662277,1
1706387938.7789288,-443.7615691423416,-679.5248623490334,-547.8803839087486,-269.2727968096733,1
1706387938.7789288,-556.4971134066582,-692.2106029987335,-538.7849472165108,-399.24180006980896,1
1706387938.7796547,-559.8480637669563,-703.2208684682846,-538.0668864250183,-444.9583371281624,1
1706387938.7796547,-438.7351436018944,-680.2429231405258,-540.4604223966599,-278.6075870990753,1
1706387938.7933507,-505.7541508078575,-684.7906414866447,-538.3062400221825,-336.0524504184723,1
1706387938.7933507,-578.038937151432,-688.6202990412712,-530.6469249129295,-459.5589065551758,1
1706387938.8091862,-468.1756360530853,-687.9022382497787,-534.9552896618843,-328.6324889063835,1
1706387938.8091862,-477.9891335368157,-683.8332270979881,-544.7687871456146,-280.7617694735527,1
1706387938.8097773,-594.3149817585945,-698.6731501221657,-535.4339968562126,-447.83058029413223,1
1706387938.8097773,-520.3547202348709,-700.3486253023148,-533.5191680788994,-387.27412021160126,1
1706387938.8232272,-448.7879946827889,-683.593873500824,-546.2049087285995,-265.44313925504684,1
1706387938.8232272,-546.922969520092,-678.8068015575409,-525.6204993724823,-381.5296338796616,1
1706387938.839301,-552.9068094491959,-683.3545199036598,-519.6366594433784,-425.33134216070175,1
1706387938.839301,-438.4957900047302,-677.6100335717201,-534.9552896618843,-269.03344321250916,1
1706387938.8398168,-505.99350440502167,-677.8493871688843,-531.364985704422,-314.98933386802673,1
1706387938.8398168,-578.5176443457603,-692.928663790226,-524.9024385809898,-451.42088425159454,1
1706387938.8534465,-468.6543432474136,-682.3971055150032,-531.8436928987503,-318.3402842283249,1
1706387938.8534465,-462.90985691547394,-668.7539504766464,-536.3914112448692,-274.0598687529564,1
1706387938.8687143,-582.3473019003868,-690.0564206242561,-525.8598529696465,-431.7938892841339,1
1706387938.8687143,-508.3870403766632,-682.6364591121674,-524.1843777894974,-374.34902596473694,1
1706387938.884251,-445.4370443224907,-674.4984368085861,-535.9127040505409,-253.4754593968391,1
1706387938.884251,-547.6410303115845,-675.934558391571,-520.1153666377068,-372.1948435902595,1
1706387938.8847475,-556.4971134066582,-694.1254317760468,-523.9450241923332,-430.1184141039848,1
1706387938.8847475,-439.2138507962227,-683.3545199036598,-538.0668864250183,-275.017283141613,1
1706387938.899284,-501.92449325323105,-668.7539504766464,-528.0140353441238,-316.6648090481758,1
1706387938.899284,-584.9801914691925,-693.6467245817184,-522.9876098036766,-451.6602378487587,1
1706387938.899757,-466.2608072757721,-675.934558391571,-529.6895105242729,-313.5532122850418,1
1706387938.899757,-456.2079561948776,-658.4617457985878,-529.9288641214371,-269.7515040040016,1
1706387938.9131749,-579.475058734417,-681.6790447235107,-520.3547202348709,-429.1609997153282,1
1706387938.9131749,-512.9347587227821,-688.6202990412712,-524.1843777894974,-381.05092668533325,1
1706387938.9291382,-446.8731659054756,-677.6100335717201,-537.3488256335258,-256.58705615997314,1
1706387938.9291382,-550.5132734775543,-681.2003375291824,-531.6043393015862,-381.5296338796616,1
1706387938.9297347,-555.7790526151657,-691.2531886100769,-523.9450241923332,-428.2035853266716,1
1706387938.9297347,-435.6235468387604,-674.0197296142578,-532.8011072874069,-267.8366752266884,1
1706387938.9434032,-498.5735428929329,-663.0094641447067,-524.6630849838257,-313.5532122850418,1
1706387938.9434032,-565.592550098896,-678.3280943632126,-508.62639397382736,-439.9319115877151,1
1706387938.9591136,-465.7821000814438,-677.1313263773918,-529.9288641214371,-315.7073946595192,1
1706387938.9591136,-470.56917202472687,-669.2326576709747,-532.5617536902428,-275.73534393310547,1
1706387938.9597533,-582.3473019003868,-680.7216303348541,-522.2695490121841,-432.5119500756264,1
1706387938.9597533,-505.7541508078575,-678.5674479603767,-518.2005378603935,-376.024501144886,1
1706387938.973347,-441.1286795735359,-662.5307569503784,-530.4075713157654,-249.16709464788437,1
1706387938.973347,-551.4706878662109,-673.5410224199295,-526.3385601639748,-379.13609790802,1
1706387938.9890573,-555.7790526151657,-685.269348680973,-523.9450241923332,-431.07582849264145,1
1706387938.9890573,-448.0699338912964,-681.2003375291824,-538.0668864250183,-274.77792954444885,1
1706387938.9896648,-508.8657475709915,-674.0197296142578,-529.6895105242729,-319.2976986169815,1
1706387938.9896648,-585.2195450663567,-693.6467245817184,-528.9714497327805,-455.250541806221,1
1706387939.0034015,-479.42525511980057,-687.4235310554504,-533.2798144817352,-328.39313530921936,1
1706387939.0034015,-476.5530119538307,-680.9609839320183,-537.3488256335258,-276.6927583217621,1
1706387939.0189457,-594.3149817585945,-700.5879788994789,-536.8701184391975,-444.2402763366699,1
1706387939.0189457,-526.5779137611389,-693.1680173873901,-533.0404608845711,-385.359291434288,1
1706387939.019658,-451.6602378487587,-681.6790447235107,-543.5720191597939,-262.570896089077,1
1706387939.019658,-569.4222076535225,-692.2106029987335,-538.7849472165108,-390.8644241690636,1
1706387939.0335064,-574.4486331939697,-706.3324652314186,-538.3062400221825,-441.1286795735359,1
1706387939.0335064,-454.7718346118927,-690.0564206242561,-545.2474943399429,-278.6075870990753,1
1706387939.065658,-522.03019541502,-686.2267630696297,-536.8701184391975,-324.5634777545929,1
1706387939.065658,-595.5117497444153,-705.8537580370903,-531.1256321072578,-458.12278497219086,1
1706387939.0662258,-484.691034257412,-702.0241004824638,-546.6836159229279,-333.4195608496666,1
1706387939.0662258,-479.1859015226364,-685.0299950838089,-546.922969520092,-287.70302379131317,1
1706387939.0668595,-591.2033849954605,-696.5189677476883,-531.8436928987503,-442.5648011565208,1
1706387939.0668595,-519.8760130405426,-692.2106029987335,-530.4075713157654,-385.5986450314522,1
1706387939.0677383,-462.1917961239815,-684.0725806951523,-548.8377982974052,-267.59732162952423,1
1706387939.0677383,-571.5763900279999,-699.3912109136581,-538.7849472165108,-391.3431313633919,1
1706387939.0782964,-575.8847547769547,-711.59824436903,-539.5030080080032,-446.63381230831146,1
1706387939.0782964,-459.79826015233994,-692.928663790226,-549.7952126860619,-282.4372446537018,1
1706387939.093234,-516.0463554859161,-683.3545199036598,-542.1358975768089,-325.0421849489212,1
1706387939.093234,-599.82011449337,-704.4176364541054,-537.1094720363617,-461.23438173532486,1
1706387939.1084187,-486.36650943756104,-701.3060396909714,-545.7262015342712,-331.98343926668167,1
1706387939.1084187,-486.6058630347252,-687.1841774582863,-542.8539583683014,-277.1714655160904,1
1706387939.1242194,-526.0992065668106,-701.5453932881355,-539.7423616051674,-393.7366673350334,1
1706387939.1242194,-456.4473097920418,-683.593873500824,-543.3326655626297,-258.5018849372864,1
1706387939.1247368,-560.5661245584488,-685.9874094724655,-537.58817923069,-382.247694671154,1
1706387939.1247368,-564.6351357102394,-697.2370285391808,-524.9024385809898,-431.3151820898056,1
1706387939.1382232,-452.85700583457947,-690.0564206242561,-539.9817152023315,-277.1714655160904,1
1706387939.1382232,-514.3708803057671,-681.2003375291824,-539.5030080080032,-323.84541696310043,1
1706387939.1539576,-588.809849023819,-703.6995756626129,-529.4501569271088,-455.01118820905685,1
1706387939.1539576,-472.72335439920425,-688.380945444107,-535.6733504533768,-321.9305881857872,1
1706387939.154631,-473.4414151906967,-677.8493871688843,-538.3062400221825,-272.8631007671356,1
1706387939.154631,-582.586655497551,-686.705470263958,-526.3385601639748,-430.1184141039848,1
1706387939.1852424,-516.7644162774086,-688.6202990412712,-521.7908418178558,-376.26385474205017,1
1706387939.1852424,-446.1551051139831,-673.7803760170937,-536.8701184391975,-251.7999842166901,1
1706387939.1854565,-551.9493950605392,-678.8068015575409,-530.6469249129295,-376.26385474205017,1
1706387939.1854565,-567.2680252790451,-708.0079404115677,-539.9817152023315,-446.63381230831146,1
1706387939.186428,-441.8467403650284,-676.6526191830635,-532.8011072874069,-268.07602882385254,1
1706387939.186428,-504.7967364192009,-674.9771440029144,-537.58817923069,-320.01575940847397,1
1706387939.1981893,-583.3047162890434,-694.8434925675392,-524.6630849838257,-452.3782986402512,1
1706387939.1981893,-467.696928858757,-687.9022382497787,-532.0830464959145,-323.84541696310043,1
1706387939.21393,-477.51042634248734,-683.3545199036598,-549.7952126860619,-283.3946590423584,1
1706387939.21393,-591.2033849954605,-698.4337965250015,-535.1946432590485,-444.71898353099823,1
1706387939.2146273,-525.3811457753181,-701.7847468852997,-534.9552896618843,-387.7528274059296,1
1706387939.2146273,-457.8834313750267,-688.380945444107,-555.3003454208374,-267.59732162952423,1
1706387939.2282372,-563.917074918747,-697.4763821363449,-544.5294335484505,-389.90700978040695,1
1706387939.2282372,-564.3957821130753,-708.2472940087318,-536.8701184391975,-440.6499723792076,1
1706387939.2443364,-448.5486410856247,-688.6202990412712,-548.1197375059128,-279.8043550848961,1
1706387939.2443364,-515.3282946944237,-683.593873500824,-547.4016767144203,-330.3079640865326,1
1706387939.244848,-596.4691641330719,-703.9389292597771,-539.9817152023315,-466.2608072757721,1
1706387939.244848,-488.0419846177101,-704.1782828569412,-546.2049087285995,-334.61632883548737,1
1706387939.2585652,-480.62202310562134,-684.0725806951523,-550.2739198803902,-285.78819501399994,1
1706387939.2585652,-592.1607993841171,-696.04026055336,-535.1946432590485,-440.1712651848793,1
1706387939.274108,-531.6043393015862,-705.375050842762,-543.0933119654655,-394.2153745293617,1
1706387939.274108,-457.4047241806984,-685.5087022781372,-551.7100414633751,-266.40055364370346,1
1706387939.274684,-565.1138429045677,-689.817067027092,-545.2474943399429,-387.7528274059296,1
1706387939.274684,-571.0976828336716,-703.6995756626129,-536.6307648420334,-438.25643640756607,1
1706387939.288407,-468.6543432474136,-703.2208684682846,-555.0609918236732,-287.22431659698486,1
1706387939.288407,-525.6204993724823,-695.8009069561958,-550.2739198803902,-327.1963673233986,1
1706387939.3040028,-597.6659321188927,-707.5292332172394,-534.476582467556,-460.9950281381607,1
1706387939.3040028,-484.691034257412,-699.151857316494,-537.58817923069,-335.3343896269798,1
1706387939.3047268,-472.4840008020401,-675.2164976000786,-540.4604223966599,-278.6075870990753,1
1706387939.3047268,-586.4163130521774,-690.0564206242561,-526.0992065668106,-435.14483964443207,1
1706387939.3186076,-525.8598529696465,-696.2796141505241,-531.8436928987503,-392.7792529463768,1
1706387939.3186076,-454.05377382040024,-681.4396911263466,-547.4016767144203,-260.17736011743546,1
1706387939.3343236,-568.9435004591942,-697.2370285391808,-545.2474943399429,-388.470888197422,1
1706387939.3343236,-580.9111803174019,-714.709841132164,-536.1520576477051,-442.804154753685,1
1706387939.3347943,-463.86727130413055,-695.3221997618675,-549.5558590888977,-285.78819501399994,1
1706387939.3347943,-522.5089026093483,-686.705470263958,-541.1784831881523,-323.84541696310043,1
1706387939.348727,-594.7936889529228,-697.4763821363449,-528.253388941288,-451.6602378487587,1
1706387939.348727,-484.9303878545761,-692.2106029987335,-539.0243008136749,-328.6324889063835,1
1706387939.364154,-478.7071943283081,-683.1151663064957,-545.9655551314354,-281.240476667881,1
1706387939.364154,-594.3149817585945,-695.0828461647034,-536.3914112448692,-444.4796299338341,1
1706387939.3647676,-530.1682177186012,-699.3912109136581,-535.6733504533768,-390.38571697473526,1
1706387939.3647676,-462.90985691547394,-689.0990062355995,-554.1035774350166,-265.44313925504684,1
1706387939.3785908,-565.8319036960602,-689.0990062355995,-533.5191680788994,-385.5986450314522,1
1706387939.3785908,-574.4486331939697,-701.0666860938072,-530.1682177186012,-437.29902201890945,1
1706387939.394005,-466.7395144701004,-696.04026055336,-544.2900799512863,-279.0862942934036,1
1706387939.394005,-529.4501569271088,-688.380945444107,-545.7262015342712,-328.6324889063835,1
1706387939.394739,-600.7775288820267,-702.0241004824638,-535.9127040505409,-463.1492105126381,1
1706387939.394739,-494.5045317411423,-707.5292332172394,-553.6248702406883,-342.99370473623276,1
1706387939.4085696,-491.6322885751724,-696.04026055336,-553.6248702406883,-289.6178525686264,1
1706387939.4085696,-614.4206839203835,-713.2737195491791,-545.7262015342712,-446.8731659054756,1
1706387939.4241776,-538.0668864250183,-705.6144044399261,-537.1094720363617,-392.53989934921265,1
1706387939.4241776,-463.38856410980225,-695.8009069561958,-549.0771518945694,-264.96443206071854,1
1706387939.424838,-571.5763900279999,-695.3221997618675,-540.4604223966599,-389.42830258607864,1
1706387939.424838,-588.0917882323265,-713.7524267435074,-543.0933119654655,-448.7879946827889,1
1706387939.43828,-472.24464720487595,-701.0666860938072,-552.9068094491959,-286.9849629998207,1
1706387939.43828,-527.0566209554672,-697.9550893306732,-548.5984447002411,-331.02602487802505,1
1706387939.4540005,-601.9742968678474,-710.1621227860451,-533.0404608845711,-456.9260169863701,1
1706387939.4540005,-486.6058630347252,-699.8699181079865,-540.4604223966599,-330.7866712808609,1
1706387939.454677,-476.5530119538307,-681.2003375291824,-536.8701184391975,-276.93211191892624,1
1706387939.454677,-593.3575673699379,-694.3647853732109,-528.7320961356163,-436.1022540330887,1
1706387939.468318,-540.4604223966599,-703.6995756626129,-537.8275328278542,-396.13020330667496,1
1706387939.468318,-463.6279177069664,-688.6202990412712,-544.7687871456146,-261.6134817004204,1
1706387939.4842458,-562.480953335762,-690.0564206242561,-528.9714497327805,-379.3754515051842,1
1706387939.4842458,-583.7834234833717,-719.4969130754471,-536.3914112448692,-444.2402763366699,1
1706387939.484818,-467.45757526159286,-702.0241004824638,-556.257759809494,-292.7294493317604,1
1706387939.484818,-523.7056705951691,-688.8596526384354,-541.1784831881523,-323.12735617160797,1
1706387939.498686,-607.7187831997871,-712.5556587576866,-541.1784831881523,-465.7821000814438,1
1706387939.498686,-490.91422778368,-698.6731501221657,-539.5030080080032,-330.06861048936844,1
1706387939.5145085,-498.81289649009705,-705.8537580370903,-558.4119421839714,-294.4049245119095,1
1706387939.5145085,-610.591026365757,-713.2737195491791,-542.6146047711372,-446.8731659054756,1
1706387939.5147655,-547.1623231172562,-716.1459627151489,-543.811372756958,-403.3108112215996,1
1706387939.5147655,-472.24464720487595,-699.8699181079865,-555.3003454208374,-273.1024543642998,1
1706387939.5283186,-576.363461971283,-705.375050842762,-553.14616304636,-401.1566288471222,1
