 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1705451254.9538376,-300.38876444101334,-357.11556696891785,-173.29200434684753,40.69011151790619,1
1705451254.9538376,-365.4929428696632,-375.78514754772186,-182.14808744192123,-56.2480953335762,1
1705451254.9690711,-403.0714576244354,-352.5678486227989,-171.8558827638626,-54.093912959098816,1
1705451254.9690711,-330.54731768369675,-365.4929428696632,-170.65911477804184,39.01463633775711,1
1705451254.969805,-332.70150005817413,-371.9554899930954,-192.2009385228157,-31.35532122850418,1
1705451254.969805,-417.1933198571205,-363.0994068980217,-174.01006513834,-83.53440541028976,1
1705451254.9834936,-357.8336277604103,-354.243323802948,-158.69143491983414,29.919199645519257,1
1705451254.9834936,-314.5106266736984,-378.1786835193634,-181.43002665042877,15.557983815670012,1
1705451254.9994776,-411.20947992801666,-389.1889489889145,-190.52546334266663,-91.1937205195427,1
1705451254.9994776,-397.5663248896599,-362.3813461065293,-173.5313579440117,-20.823762953281403,1
1705451254.9998622,-310.4416155219078,-368.6045396327973,-185.02033060789108,33.03079640865326,1
1705451254.9998622,-371.9554899930954,-381.05092668533325,-205.60473996400833,-76.11444389820099,1
1705451255.0135226,-419.58685582876205,-362.3813461065293,-177.6003690958023,-59.59904569387436,1
1705451255.0135226,-333.8982680439949,-365.2535892724991,-175.20683312416077,33.988210797309875,1
1705451255.029385,-351.37108063697815,-387.5134738087654,-198.902839243412,-33.27015000581741,1
1705451255.029385,-437.5383756160736,-386.79541301727295,-194.11576730012897,-100.28915721178056,1
1705451255.0298724,-377.9393299221993,-376.5032083392143,-173.29200434684753,11.728326261043549,1
1705451255.0298724,-313.31385868787766,-373.6309651732445,-189.32869535684583,6.223193526268005,1
1705451255.0436587,-404.028872013092,-378.1786835193634,-197.70607125759125,-95.98079246282578,1
1705451255.0436587,-399.72050726413727,-372.912904381752,-171.61652916669846,-24.414066910743713,1
1705451255.0590491,-316.6648090481758,-374.1096723675728,-177.121661901474,34.70627158880234,1
1705451255.0590491,-378.4180371165275,-388.2315346002579,-200.5783144235611,-71.56672555208206,1
1705451255.0597737,-425.5706957578659,-371.7161363959312,-177.83972269296646,-67.7370679974556,1
1705451255.0597737,-333.4195608496666,-369.801307618618,-179.2758442759514,33.03079640865326,1
1705451255.0737276,-337.24921840429306,-374.8277331590653,-194.3551208972931,-34.94562518596649,1
1705451255.0737276,-428.6822925209999,-375.78514754772186,-181.19067305326465,-82.337637424469,1
1705451255.0890777,-367.8864788413048,-363.0994068980217,-166.82945722341535,19.866348564624783,1
1705451255.0890777,-313.31385868787766,-370.04066121578217,-189.56804895401,10.05285108089447,1
1705451255.0897963,-421.74103820323944,-392.7792529463768,-192.91899931430817,-89.75759893655777,1
1705451255.0897963,-408.09788316488266,-374.1096723675728,-168.50493240356445,-17.472812592983246,1
1705451255.1190028,-318.3402842283249,-378.1786835193634,-186.69580578804016,35.663685977458954,1
1705451255.1190028,-361.18457812070847,-374.34902596473694,-189.56804895401,-59.83839929103851,1
1705451255.1354587,-421.9803918004036,-366.92906445264816,-174.24941873550415,-58.40227770805359,1
1705451255.1354587,-323.12735617160797,-361.9026389122009,-178.79713708162308,35.184978783130646,1
1705451255.1362324,-335.0950360298157,-377.9393299221993,-196.50930327177048,-32.791442811489105,1
1705451255.1362324,-418.8687950372696,-366.2110036611557,-185.73839139938352,-92.86919569969176,1
1705451255.1369617,-360.9452245235443,-363.33876049518585,-163.23915326595306,17.472812592983246,1
1705451255.1369617,-314.7499802708626,-384.8805842399597,-190.28610974550247,2.8722431659698486,1
1705451255.1377404,-397.5663248896599,-370.7587220072746,-194.59447449445724,-96.22014605998991,1
1705451255.1377404,-397.0876176953316,-372.1948435902595,-172.33458995819092,-26.807602882385257,1
1705451255.148711,-318.10093063116074,-379.6148051023483,-185.9777449965477,32.3127356171608,1
1705451255.148711,-375.3064403533935,-384.16252344846725,-193.8764137029648,-69.41254317760468,1
1705451255.1633897,-433.469364464283,-386.0773522257805,-183.344855427742,-68.93383598327637,1
1705451255.1633897,-324.80283135175705,-365.7322964668274,-164.675274848938,44.519769072532654,1
1705451255.179211,-328.39313530921936,-370.2800148129463,-192.679645717144,-26.08954209089279,1
1705451255.179211,-430.59712129831314,-378.6573907136917,-191.7222313284874,-96.45949965715408,1
1705451255.1798627,-372.67355078458786,-371.7161363959312,-173.77071154117584,8.616729497909546,1
1705451255.1798627,-315.46804106235504,-381.05092668533325,-190.28610974550247,2.3935359716415405,1
1705451255.193478,-400.9172752499581,-374.8277331590653,-189.32869535684583,-95.26273167133331,1
1705451255.193478,-396.8482640981674,-362.3813461065293,-172.57394355535507,-14.121862232685087,1
1705451255.2095575,-314.27127307653427,-371.9554899930954,-183.58420902490616,40.21140432357788,1
1705451255.2095575,-374.5883795619011,-387.5134738087654,-194.8338280916214,-64.6254712343216,1
1705451255.2099383,-424.6132813692093,-373.6309651732445,-183.8235626220703,-68.69448238611221,1
1705451255.2099383,-341.0788759589195,-379.3754515051842,-178.31842988729477,32.55208921432495,1
1705451255.2234285,-341.55758315324783,-385.83799862861633,-201.5357288122177,-36.62110036611557,1
1705451255.2234285,-429.1609997153282,-378.6573907136917,-185.4990378022194,-91.672427713871,1
1705451255.2390935,-381.7689874768257,-376.5032083392143,-175.68554031848907,9.334790289402008,1
1705451255.2390935,-335.0950360298157,-393.49731373786926,-193.39770650863647,0.4787071943283081,1
1705451255.2398016,-417.43267345428467,-392.53989934921265,-198.66348564624784,-98.61368203163148,1
1705451255.2398016,-399.24180006980896,-365.2535892724991,-169.70170038938522,-24.653420507907867,1
1705451255.2697923,-300.1494108438492,-358.55168855190277,-165.87204283475876,45.47718346118927,1
1705451255.2697923,-361.4239317178726,-372.67355078458786,-185.25968420505524,-57.68421691656113,1
1705451255.2705,-416.47525906562805,-363.0994068980217,-167.786871612072,-53.61520576477051,1
1705451255.2705,-324.32412415742874,-356.3975061774254,-159.4094957113266,47.87071943283081,1
1705451255.2712512,-325.28153854608536,-370.04066121578217,-180.9513194561005,-18.430226981639866,1
1705451255.2712512,-410.0127119421959,-357.59427416324615,-171.13782197237015,-79.94410145282745,1
1705451255.2834556,-352.0891414284706,-353.0465558171272,-155.34048455953598,26.08954209089279,1
1705451255.2834556,-307.3300187587738,-372.912904381752,-182.6267946362495,14.839923024177551,1
1705451255.2994916,-404.2682256102562,-382.247694671154,-198.4241320490837,-96.45949965715408,1
1705451255.2994916,-415.2784910798073,-382.4870482683182,-176.6429547071457,-28.004370868206024,1
1705451255.2999349,-319.2976986169815,-376.024501144886,-177.121661901474,33.03079640865326,1
1705451255.2999349,-380.09351229667664,-388.94959539175034,-197.4667176604271,-68.69448238611221,1
1705451255.3134668,-424.85263496637344,-370.2800148129463,-179.2758442759514,-66.06159281730652,1
1705451255.3134668,-319.05834501981735,-347.5414230823517,-168.02622520923617,38.29657554626465,1
1705451255.3296258,-343.2330583333969,-388.470888197422,-185.4990378022194,-25.37148129940033,1
1705451255.3296258,-438.97449719905853,-387.5134738087654,-185.4990378022194,-93.34790289402008,1
1705451255.3443527,-375.5457939505577,-369.56195402145386,-168.50493240356445,19.38764137029648,1
1705451255.3443527,-314.0319194793701,-367.6471252441406,-172.33458995819092,19.38764137029648,1
1705451255.344849,-393.9760209321976,-365.2535892724991,-175.20683312416077,-73.24220073223114,1
1705451255.344849,-394.4547281265259,-355.44009178876877,-165.39333564043045,-11.967679858207704,1
1705451255.3601582,-304.6971291899681,-360.70587092638016,-173.77071154117584,38.057221949100494,1
1705451255.3601582,-368.8438932299614,-380.3328658938408,-194.11576730012897,-70.36995756626129,1
1705451255.360664,-427.246170938015,-376.024501144886,-174.01006513834,-69.41254317760468,1
1705451255.360664,-328.39313530921936,-367.8864788413048,-174.4887723326683,31.35532122850418,1
1705451255.3734508,-333.4195608496666,-383.9231698513031,-188.84998816251755,-33.03079640865326,1
1705451255.3734508,-413.6030158996582,-364.0568212866783,-180.47261226177216,-89.51824533939362,1
1705451255.3894098,-351.37108063697815,-349.69560545682907,-160.84561729431152,21.30247014760971,1
1705451255.3894098,-316.6648090481758,-382.9657554626465,-184.54162341356275,13.403801441192629,1
1705451255.389856,-394.9334353208542,-372.67355078458786,-183.10550183057785,-79.94410145282745,1
1705451255.389856,-400.4385680556298,-368.6045396327973,-169.46234679222107,-27.525663673877716,1
1705451255.4037025,-303.97906839847565,-364.0568212866783,-178.79713708162308,34.94562518596649,1
1705451255.4037025,-362.1419925093651,-377.9393299221993,-196.74865686893463,-74.43896871805191,1
1705451255.4186044,-422.21974539756775,-367.6471252441406,-178.31842988729477,-61.03516727685928,1
1705451255.4186044,-341.55758315324783,-376.5032083392143,-174.4887723326683,39.97205072641373,1
1705451255.4350948,-450.94217705726624,-394.9334353208542,-196.26994967460632,-96.69885325431824,1
1705451255.4350948,-404.5075792074203,-392.7792529463768,-179.51519787311554,7.180607914924622,1
1705451255.4355683,-354.48267740011215,-414.32107669115067,-216.1362982392311,-6.7019007205963135,1
1705451255.4355683,-435.8629004359246,-407.8585295677185,-213.0247014760971,-95.50208526849748,1
1705451255.4484456,-434.18742525577545,-391.8218385577202,-192.2009385228157,-27.525663673877716,1
1705451255.4484456,-352.0891414284706,-405.9437007904053,-206.8015079498291,24.89277410507202,1
1705451255.4641528,-410.7307727336883,-419.10814863443375,-218.0511270165443,-77.0718582868576,1
1705451255.4641528,-455.250541806221,-397.5663248896599,-203.6899111866951,-81.85893023014069,1
1705451255.4648051,-367.6471252441406,-397.5663248896599,-195.791242480278,23.456652522087097,1
1705451255.4648051,-377.6999763250351,-417.1933198571205,-228.34333169460297,-51.46102339029312,1
1705451255.478743,-460.75567454099655,-409.29465115070343,-217.8117734193802,-112.73554426431656,1
1705451255.478743,-410.2520655393601,-401.87468963861465,-196.9880104660988,-7.419961512088776,1
1705451255.4940732,-342.99370473623276,-398.0450320839882,-207.75892233848572,-0.239353597164154,1
1705451255.4940732,-445.915751516819,-417.1933198571205,-219.72660219669345,-106.51235073804855,1
1705451255.4947896,-427.7248781323433,-387.5134738087654,-184.54162341356275,-26.807602882385257,1
1705451255.4947896,-337.72792559862137,-392.3005457520485,-196.03059607744217,28.004370868206024,1
1705451255.5086122,-401.6353360414505,-413.1243087053299,-216.85435903072357,-79.22604066133499,1
1705451255.5086122,-445.915751516819,-387.0347666144371,-204.40797197818756,-84.73117339611053,1
1705451255.5240858,-354.96138459444046,-382.72640186548233,-190.7648169398308,33.50950360298157,1
1705451255.5240858,-360.22716373205185,-399.72050726413727,-207.99827593564987,-38.057221949100494,1
1705451255.524856,-448.30928748846054,-397.0876176953316,-200.0996072292328,-97.65626764297484,1
1705451255.524856,-393.9760209321976,-388.7102417945862,-187.89257377386093,4.787071943283081,1
1705451255.5383933,-341.55758315324783,-397.0876176953316,-210.87051910161972,-3.1115967631340027,1
1705451255.5383933,-437.77772921323776,-412.88495510816574,-214.9395302534103,-108.66653311252594,1
1705451255.5541437,-436.82031482458115,-393.7366673350334,-191.2435241341591,-32.791442811489105,1
1705451255.5541437,-351.6104342341423,-407.6191759705543,-201.77508240938187,17.7121661901474,1
1705451255.5548265,-399.0024464726448,-404.7469328045845,-216.1362982392311,-73.72090792655945,1
1705451255.5548265,-451.1815306544304,-385.5986450314522,-200.33896082639697,-82.337637424469,1
1705451255.5685568,-366.2110036611557,-388.7102417945862,-191.48287773132324,26.5682492852211,1
1705451255.5685568,-370.7587220072746,-415.2784910798073,-213.2640550732613,-38.5359291434288,1
1705451255.584814,-466.2608072757721,-410.7307727336883,-215.89694464206696,-109.3845939040184,1
1705451255.584814,-411.68818712234497,-403.0714576244354,-196.26994967460632,-4.547718346118927,1
1705451255.5854917,-346.58400869369507,-403.0714576244354,-201.29637521505356,0.9574143886566162,1
1705451255.5854917,-424.6132813692093,-397.0876176953316,-202.73249679803848,-96.22014605998991,1
1705451255.5988948,-418.62944144010544,-370.2800148129463,-190.04675614833832,-39.01463633775711,1
1705451255.5988948,-341.55758315324783,-396.13020330667496,-199.62090003490448,19.626994967460632,1
1705451255.6141713,-400.6779216527939,-412.88495510816574,-210.63116550445557,-72.76349353790283,1
1705451255.6141713,-457.16537058353424,-397.3269712924957,-188.6106345653534,-76.83250468969345,1
1705451255.6148767,-369.56195402145386,-395.65149611234665,-186.21709859371185,24.653420507907867,1
1705451255.6148767,-371.9554899930954,-412.88495510816574,-211.8279334902763,-39.01463633775711,1
1705451255.628506,-456.2079561948776,-398.0450320839882,-204.64732557535172,-105.07622915506364,1
1705451255.628506,-389.6676561832428,-375.78514754772186,-177.36101549863815,13.164447844028471,1
1705451255.6444008,-335.81309682130814,-393.01860654354095,-207.04086154699328,1.9148287773132324,1
1705451255.6444008,-430.357767701149,-403.7895184159279,-205.12603276968,-96.9382068514824,1
1705451255.6449673,-432.7513036727905,-390.6250705718994,-185.9777449965477,-34.94562518596649,1
1705451255.6449673,-346.58400869369507,-402.5927504301071,-194.8338280916214,28.722431659698486,1
1705451255.674826,-393.9760209321976,-406.1830543875694,-214.46082305908203,-71.56672555208206,1
1705451255.674826,-445.4370443224907,-388.470888197422,-194.59447449445724,-77.78991907835007,1
1705451255.6755924,-354.48267740011215,-384.4018770456314,-196.26994967460632,24.17471331357956,1
1705451255.6755924,-344.66917991638184,-382.72640186548233,-206.8015079498291,-34.22756439447403,1
1705451255.6762512,-449.74540907144547,-396.8482640981674,-195.55188888311383,-102.92204678058624,1
1705451255.6762512,-398.28438568115234,-390.38571697473526,-183.58420902490616,7.65931510925293,1
1705451255.6887589,-333.4195608496666,-397.5663248896599,-198.902839243412,9.813497483730316,1
1705451255.6887589,-413.8423694968224,-394.9334353208542,-207.2802151441574,-94.54467087984084,1
1705451255.7040913,-417.911380648613,-378.4180371165275,-182.8661482334137,-23.935359716415405,1
1705451255.7040913,-333.65891444683075,-387.5134738087654,-192.44029211997983,30.876614034175873,1
1705451255.7048388,-380.09351229667664,-385.5986450314522,-210.1524583101273,-70.13060396909714,1
1705451255.7048388,-453.3357130289078,-394.4547281265259,-194.59447449445724,-78.26862627267838,1
1705451255.7184346,-357.354920566082,-383.20510905981064,-172.09523636102676,40.69011151790619,1
1705451255.7184346,-356.3975061774254,-397.805678486824,-200.81766802072525,-24.17471331357956,1
1705451255.7344844,-452.6176522374153,-392.7792529463768,-197.22736406326297,-89.99695253372192,1
1705451255.7344844,-400.1992144584656,-382.4870482683182,-186.456452190876,6.462547123432159,1
1705451255.7350025,-335.81309682130814,-401.1566288471222,-204.64732557535172,5.026425540447235,1
1705451255.7350025,-432.2725964784622,-403.0714576244354,-213.50340867042544,-103.1614003777504,1
1705451255.7484832,-427.246170938015,-381.05092668533325,-187.89257377386093,-43.08364748954773,1
1705451255.7484832,-332.9408536553383,-381.2902802824974,-183.344855427742,39.97205072641373,1
1705451255.76477,-375.0670867562294,-383.68381625413895,-189.32869535684583,-47.3920122385025,1
1705451255.76477,-438.0170828104019,-371.9554899930954,-176.16424751281738,-57.92357051372528,1
1705451255.764854,-348.73819106817245,-374.1096723675728,-176.88230830430984,43.32300108671188,1
1705451255.764854,-347.0627158880234,-385.359291434288,-193.63706010580063,-22.97794532775879,1
1705451255.778455,-440.88932597637177,-381.7689874768257,-194.3551208972931,-95.02337807416916,1
1705451255.778455,-397.5663248896599,-387.27412021160126,-181.90873384475708,9.574143886566162,1
1705451255.794102,-334.61632883548737,-394.2153745293617,-192.91899931430817,13.403801441192629,1
1705451255.794102,-418.8687950372696,-389.6676561832428,-202.73249679803848,-95.98079246282578,1
1705451255.794842,-416.2359054684639,-378.89674431085587,-169.70170038938522,-18.669580578804016,1
1705451255.794842,-332.70150005817413,-385.1199378371238,-187.89257377386093,38.5359291434288,1
1705451255.8252633,-386.31670582294464,-395.17278891801834,-201.5357288122177,-61.27452087402344,1
1705451255.8252633,-437.29902201890945,-374.1096723675728,-183.58420902490616,-70.60931116342545,1
1705451255.8255968,-358.07298135757446,-377.46062272787094,-179.99390506744385,36.14239317178726,1
1705451255.8255968,-367.1684180498123,-407.3798223733902,-193.63706010580063,-26.807602882385257,1
1705451255.8263495,-454.7718346118927,-399.4811536669731,-190.52546334266663,-92.86919569969176,1
1705451255.8263495,-396.60891050100327,-388.2315346002579,-180.233258664608,5.505132734775543,1
1705451255.8385398,-335.0950360298157,-390.6250705718994,-191.00417053699493,9.095436692237854,1
1705451255.8385398,-413.1243087053299,-382.4870482683182,-198.66348564624784,-87.12470936775208,1
1705451255.854274,-417.43267345428467,-372.4341971874237,-173.05265074968338,-21.30247014760971,1
1705451255.854274,-325.9995993375778,-376.26385474205017,-178.55778348445892,45.23782986402512,1
1705451255.8548343,-371.7161363959312,-378.1786835193634,-196.03059607744217,-57.92357051372528,1
1705451255.8548343,-437.29902201890945,-379.6148051023483,-182.14808744192123,-75.87509030103683,1
1705451255.8684015,-343.9511191248894,-368.12583243846893,-177.36101549863815,32.55208921432495,1
1705451255.8684015,-344.4298263192177,-381.05092668533325,-191.7222313284874,-20.58440935611725,1
1705451255.8840904,-442.08609396219254,-389.42830258607864,-189.80740255117416,-92.62984210252762,1
1705451255.8840904,-381.7689874768257,-372.67355078458786,-176.6429547071457,7.180607914924622,1
1705451255.8847983,-328.1537817120552,-385.83799862861633,-197.9454248547554,9.813497483730316,1
1705451255.8847983,-424.6132813692093,-398.76309287548065,-205.60473996400833,-95.98079246282578,1
1705451255.8989043,-429.8790605068207,-383.4444626569748,-184.78097701072693,-30.876614034175873,1
1705451255.8989043,-342.2756439447403,-390.6250705718994,-191.7222313284874,28.483078062534332,1
1705451255.914158,-384.16252344846725,-396.3695569038391,-205.60473996400833,-67.01900720596313,1
1705451255.914158,-447.11251950263977,-380.8115730881691,-193.8764137029648,-78.74733346700668,1
1705451255.914914,-352.5678486227989,-370.7587220072746,-180.7119658589363,30.397906839847565,1
1705451255.914914,-343.47241193056107,-380.09351229667664,-192.679645717144,-18.430226981639866,1
1705451255.9451509,-436.580961227417,-379.8541586995125,-188.6106345653534,-83.05569821596146,1
1705451255.9451509,-378.1786835193634,-363.57811409235,-164.91462844610214,13.882508635520937,1
1705451255.9457269,-315.94674825668335,-373.3916115760803,-185.25968420505524,17.951519787311554,1
1705451255.9457269,-407.6191759705543,-385.1199378371238,-187.6532201766968,-84.25246620178223,1
1705451255.946368,-408.09788316488266,-365.7322964668274,-172.81329715251923,-31.115967631340027,1
1705451255.946368,-326.238952934742,-378.4180371165275,-181.90873384475708,30.15855324268341,1
1705451255.9584527,-379.8541586995125,-391.1037777662277,-209.4343975186348,-64.38611763715744,1
1705451255.9584527,-440.6499723792076,-381.7689874768257,-189.80740255117416,-75.63573670387268,1
1705451255.974437,-349.21689826250076,-371.23742920160294,-176.40360110998154,36.381746768951416,1
1705451255.974437,-345.3872407078743,-387.5134738087654,-201.0570216178894,-26.5682492852211,1
1705451255.974929,-433.9480716586113,-380.3328658938408,-187.41386657953265,-91.672427713871,1
1705451255.974929,-385.359291434288,-368.6045396327973,-172.81329715251923,4.308364748954773,1
1705451256.0048163,-324.0847705602646,-379.13609790802,-192.91899931430817,11.24961906671524,1
1705451256.0048163,-409.77335834503174,-380.57221949100494,-187.6532201766968,-81.14086943864822,1
1705451256.005505,-419.8262094259262,-370.2800148129463,-178.07907629013062,-28.96178525686264,1
1705451256.005505,-333.8982680439949,-379.8541586995125,-179.7545514702797,42.12623310089111,1
1705451256.006334,-381.7689874768257,-391.1037777662277,-192.91899931430817,-51.93973058462143,1
1705451256.006334,-435.8629004359246,-374.34902596473694,-178.31842988729477,-59.59904569387436,1
1705451256.0184152,-346.58400869369507,-367.8864788413048,-174.24941873550415,42.844293892383575,1
1705451256.0184152,-345.3872407078743,-387.9921810030937,-192.44029211997983,-22.97794532775879,1
1705451256.034502,-432.7513036727905,-380.09351229667664,-187.41386657953265,-85.20988059043884,1
1705451256.034502,-380.09351229667664,-363.33876049518585,-175.20683312416077,5.983839929103851,1
1705451256.0348997,-325.76024574041367,-378.89674431085587,-186.93515938520432,14.600569427013395,1
1705451256.0348997,-414.5604302883148,-387.7528274059296,-188.37128096818924,-84.97052699327469,1
1705451256.0484655,-418.3900878429413,-374.5883795619011,-175.20683312416077,-25.85018849372864,1
1705451256.0484655,-326.238952934742,-372.67355078458786,-176.40360110998154,37.81786835193634,1
1705451256.0642047,-375.3064403533935,-383.20510905981064,-195.3125352859497,-61.753228068351746,1
1705451256.0642047,-440.6499723792076,-371.4767827987671,-179.03649067878723,-72.28478634357452,1
1705451256.064849,-341.0788759589195,-361.4239317178726,-169.22299319505692,41.40817230939865,1
1705451256.064849,-323.3667097687721,-360.22716373205185,-175.68554031848907,1.4361215829849243,1
1705451256.0784652,-413.6030158996582,-361.4239317178726,-164.43592125177383,-63.66805684566498,1
1705451256.0784652,-355.9187989830971,-342.7543511390686,-149.11729103326795,25.132127702236176,1
1705451256.0943224,-302.5429468154907,-361.9026389122009,-174.01006513834,31.83402842283249,1
1705451256.0943224,-382.9657554626465,-360.22716373205185,-179.7545514702797,-73.00284713506699,1
1705451256.09515,-397.805678486824,-356.3975061774254,-159.4094957113266,-14.121862232685087,1
1705451256.09515,-311.3990299105644,-362.3813461065293,-169.94105398654938,46.19524425268173,1
1705451256.1084275,-350.89237344264984,-360.22716373205185,-181.66938024759293,-44.519769072532654,1
1705451256.1084275,-419.58685582876205,-359.9878101348877,-165.6326892375946,-50.26425540447235,1
1705451256.1240869,-332.2227928638458,-352.5678486227989,-156.2978989481926,52.17908418178558,1
1705451256.1240869,-324.80283135175705,-365.014235675335,-172.09523636102676,0.239353597164154,1
1705451256.1248045,-415.99655187129974,-358.3123349547386,-169.22299319505692,-74.67832231521606,1
1705451256.1248045,-369.56195402145386,-352.32849502563477,-153.1863021850586,23.217298924922943,1
1705451256.1387343,-313.5532122850418,-365.014235675335,-168.7442860007286,30.876614034175873,1
1705451256.1387343,-391.1037777662277,-366.2110036611557,-177.6003690958023,-69.65189677476883,1
1705451256.1541548,-395.4121425151825,-344.908533513546,-159.8882029056549,-19.148287773132324,1
1705451256.1541548,-309.72355473041534,-351.37108063697815,-158.45208132266998,54.093912959098816,1
1705451256.1548097,-363.57811409235,-376.7425619363785,-176.6429547071457,-41.1688187122345,1
1705451256.1548097,-425.0919885635376,-359.74845653772354,-170.898468375206,-58.8809849023819,1
1705451256.168877,-331.98343926668167,-349.4562518596649,-159.17014211416245,47.63136583566666,1
1705451256.168877,-329.1111961007118,-371.4767827987671,-178.31842988729477,-5.744486331939697,1
1705451256.1841173,-415.99655187129974,-365.014235675335,-169.22299319505692,-72.28478634357452,1
1705451256.1841173,-370.9980756044388,-356.3975061774254,-162.76044607162476,16.754751801490784,1
1705451256.184991,-301.5855324268341,-359.0303957462311,-173.29200434684753,30.397906839847565,1
1705451256.184991,-387.7528274059296,-360.70587092638016,-180.7119658589363,-65.34353202581406,1
1705451256.198511,-410.2520655393601,-363.57811409235,-165.6326892375946,-17.7121661901474,1
1705451256.198511,-318.10093063116074,-363.33876049518585,-177.83972269296646,44.519769072532654,1
1705451256.2317014,-361.4239317178726,-372.67355078458786,-192.2009385228157,-52.897144973278046,1
1705451256.2317014,-422.4590989947319,-360.466517329216,-174.01006513834,-63.18934965133667,1
1705451256.2320576,-337.24921840429306,-359.9878101348877,-166.59010362625122,46.67395144701004,1
1705451256.2320576,-328.39313530921936,-365.7322964668274,-180.47261226177216,-8.8560830950737,1
1705451256.232836,-420.7836238145828,-363.81746768951416,-177.6003690958023,-79.46539425849915,1
1705451256.232836,-371.7161363959312,-355.2007381916046,-163.95721405744553,16.276044607162476,1
1705451256.2334545,-308.7661403417587,-364.0568212866783,-176.6429547071457,20.823762953281403,1
1705451256.2334545,-397.805678486824,-371.23742920160294,-181.90873384475708,-76.83250468969345,1
1705451256.2434716,-406.66176158189774,-361.4239317178726,-162.9997996687889,-23.935359716415405,1
1705451256.2434716,-318.8189914226532,-364.29617488384247,-169.22299319505692,46.19524425268173,1
1705451256.2583735,-361.6632853150368,-372.67355078458786,-187.6532201766968,-46.19524425268173,1
1705451256.2583735,-433.70871806144714,-361.9026389122009,-166.35075002908707,-55.53003454208374,1
1705451256.2741797,-347.30206948518753,-357.354920566082,-162.28173887729645,48.110073029994965,1
1705451256.2741797,-338.2066327929497,-377.2212691307068,-193.39770650863647,-13.64315503835678,1
1705451256.2749813,-416.7146126627922,-368.8438932299614,-176.16424751281738,-77.0718582868576,1
1705451256.2749813,-384.16252344846725,-368.3651860356331,-165.6326892375946,15.079276621341704,1
1705451256.2886083,-314.5106266736984,-370.5193684101105,-182.6267946362495,19.866348564624783,1
1705451256.2886083,-398.28438568115234,-376.26385474205017,-191.48287773132324,-80.42280864715576,1
1705451256.3040946,-405.2256399989128,-358.7910421490669,-162.0423852801323,-23.217298924922943,1
1705451256.3040946,-315.2286874651909,-358.07298135757446,-168.02622520923617,42.844293892383575,1
1705451256.3048136,-359.0303957462311,-370.04066121578217,-179.51519787311554,-42.12623310089111,1
1705451256.3048136,-410.7307727336883,-351.6104342341423,-170.898468375206,-58.64163130521774,1
1705451256.318692,-334.61632883548737,-354.96138459444046,-158.69143491983414,57.68421691656113,1
1705451256.318692,-336.5311576128006,-377.9393299221993,-182.6267946362495,-8.377375900745392,1
1705451256.3342133,-409.77335834503174,-364.0568212866783,-175.92489391565323,-84.97052699327469,1
1705451256.3342133,-370.2800148129463,-353.52526301145554,-160.36691009998322,17.233458995819092,1
1705451256.3348732,-304.2184219956398,-363.33876049518585,-177.121661901474,28.96178525686264,1
1705451256.3348732,-385.1199378371238,-366.45035725831985,-178.31842988729477,-72.52413994073868,1
1705451256.3484805,-398.76309287548065,-356.3975061774254,-167.30816441774368,-22.97794532775879,1
1705451256.3484805,-308.7661403417587,-355.44009178876877,-176.16424751281738,47.63136583566666,1
1705451256.3808029,-368.8438932299614,-387.0347666144371,-186.456452190876,-48.58878022432327,1
1705451256.3808029,-435.14483964443207,-376.98191553354263,-175.92489391565323,-64.6254712343216,1
1705451256.381363,-358.07298135757446,-380.8115730881691,-180.233258664608,34.22756439447403,1
1705451256.381363,-353.2859094142914,-398.5237392783165,-198.902839243412,-22.259884536266327,1
1705451256.3821611,-430.8364748954773,-380.8115730881691,-191.2435241341591,-92.62984210252762,1
1705451256.3821611,-389.1889489889145,-371.23742920160294,-170.18040758371353,4.787071943283081,1
1705451256.382774,-329.350549697876,-385.5986450314522,-189.0893417596817,18.669580578804016,1
1705451256.382774,-399.0024464726448,-378.6573907136917,-192.44029211997983,-74.91767591238022,1
1705451256.393479,-411.4488335251808,-361.18457812070847,-170.65911477804184,-22.259884536266327,1
1705451256.393479,-320.01575940847397,-363.81746768951416,-171.13782197237015,40.92946511507034,1
1705451256.4084632,-375.78514754772186,-387.7528274059296,-191.96158492565155,-45.23782986402512,1
1705451256.4084632,-441.3680331707001,-380.8115730881691,-184.30226981639865,-70.13060396909714,1
1705451256.4238017,-360.22716373205185,-372.1948435902595,-168.2655788064003,41.1688187122345,1
1705451256.4238017,-344.4298263192177,-386.31670582294464,-178.55778348445892,-9.095436692237854,1
1705451256.4391603,-381.2902802824974,-361.4239317178726,-169.46234679222107,11.728326261043549,1
1705451256.4391603,-316.6648090481758,-378.4180371165275,-184.30226981639865,23.69600611925125,1
1705451256.4398685,-409.29465115070343,-384.8805842399597,-194.3551208972931,-83.29505181312561,1
1705451256.4398685,-418.62944144010544,-371.23742920160294,-166.59010362625122,-26.08954209089279,1
1705451256.4534364,-335.81309682130814,-380.3328658938408,-183.344855427742,39.73269712924957,1
1705451256.4534364,-377.9393299221993,-389.1889489889145,-197.70607125759125,-56.00874173641205,1
1705451256.4696205,-440.88932597637177,-376.5032083392143,-184.78097701072693,-68.93383598327637,1
1705451256.4696205,-357.59427416324615,-368.3651860356331,-175.92489391565323,32.55208921432495,1
