mean_0,mean_1,mean_2,mean_d_h2h1_0,mean_d_h2h1_1,mean_d_h2h1_2,std_0,std_1,std_2,std_d_h2h1_0,std_d_h2h1_1,std_d_h2h1_2,max_0,max_1,max_2,max_d_h2h1_0,max_d_h2h1_1,max_d_h2h1_2,min_0,min_1,min_2,min_d_h2h1_0,min_d_h2h1_1,min_d_h2h1_2,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,topFreq_1_1,topFreq_2_1,topFreq_3_1,topFreq_4_1,topFreq_5_1,topFreq_6_1,topFreq_7_1,topFreq_8_1,topFreq_9_1,topFreq_10_1,topFreq_1_2,topFreq_2_2,topFreq_3_2,topFreq_4_2,topFreq_5_2,topFreq_6_2,topFreq_7_2,topFreq_8_2,topFreq_9_2,topFreq_10_2,Label
-3.851748914691256687e+02,-1.604080642643935562e+03,-1.981892968616621602e+03,-2.127926963792901915e+00,-2.465261150145579450e+00,-2.911425848597218646e+00,4.588398878700092354e+01,6.080147538545813291e+01,6.636336548141474623e+01,2.994161230627277348e+00,2.339457466697666632e+00,1.559296300909267075e+00,-2.829597037547906098e+02,-1.490622423710446128e+03,-1.863152373384918747e+03,2.750081153961622249e+01,1.578011970112470408e+01,1.505691962063951905e+01,-4.678723256266273438e+02,-1.712906743224676120e+03,-2.105372723799348023e+03,-1.405914852422199601e+01,-1.991559178702163990e+01,-1.835779614441980812e+01,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,1.010101010101010166e+00,5.757575757575757791e+01,6.161616161616161946e+01,2.020202020202020332e+00,5.555555555555555713e+01,6.363636363636364024e+01,4.040404040404040664e+00,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,5.757575757575757791e+01,6.161616161616161946e+01,1.010101010101010166e+00,5.555555555555555713e+01,2.020202020202020332e+00,6.363636363636364024e+01,5.656565656565656752e+01,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,5.757575757575757791e+01,6.161616161616161946e+01,1.010101010101010166e+00,5.555555555555555713e+01,6.363636363636364024e+01,5.656565656565656752e+01,2.020202020202020332e+00,-3.870214691923727628e+02,-1.604598711687808191e+03,-1.981939657617095236e+03,-8.636371753405569507e-01,1.989592460395670059e+00,3.660519253359325376e+00,4.596109667099542406e+01,6.124228617255371176e+01,6.654581323304994100e+01,-3.095493681468717284e+00,-1.390960106055082690e+00,-8.722522001005899028e-01,-2.806583914223542138e+02,-1.493119484249104971e+03,-1.867339098926354836e+03,-3.142272303219772311e+01,-1.661522296932480458e+01,-1.124123381038771186e+01,-4.677363662960867714e+02,-1.707771242058619919e+03,-2.099764343587597978e+03,5.897288684125555847e+00,1.318988883308793447e+01,1.728050722647230941e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.262626262626262985e+01,1.010101010101010166e+00,6.363636363636364024e+01,2.020202020202020332e+00,5.454545454545454675e+01,5.656565656565656752e+01,5.555555555555555713e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.262626262626262985e+01,6.363636363636364024e+01,1.010101010101010166e+00,5.454545454545454675e+01,5.656565656565656752e+01,5.555555555555555713e+01,2.020202020202020332e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.262626262626262985e+01,6.363636363636364024e+01,1.010101010101010166e+00,5.555555555555555713e+01,5.656565656565656752e+01,5.454545454545454675e+01,6.464646464646465063e+01,1.000000000000000000e+00
-3.824308734444938409e+02,-1.602281827089737590e+03,-1.982164073201162864e+03,7.172908288591088422e+00,1.018176156493746021e+01,1.031365685566129287e+01,4.527543212672867412e+01,6.053796237078320530e+01,6.632088419039003213e+01,4.997076216464932941e-01,-6.751833583958983809e-01,-5.870790800677525567e-01,-2.951438401839970425e+02,-1.489755520697835436e+03,-1.868864788347768581e+03,2.272344060496249085e+01,2.180062516102975678e+01,8.174850618241407574e+00,-4.515282811765309248e+02,-1.697201361613463177e+03,-2.087125351400631644e+03,6.231184051013087810e-01,4.666145977678752388e+00,9.808020836525884079e+00,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,5.757575757575757791e+01,5.656565656565656752e+01,5.454545454545454675e+01,1.010101010101010166e+00,6.161616161616161946e+01,5.555555555555555713e+01,5.050505050505051052e+00,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,5.757575757575757791e+01,5.656565656565656752e+01,5.555555555555555713e+01,6.161616161616161946e+01,1.010101010101010166e+00,5.454545454545454675e+01,5.353535353535353636e+01,5.959595959595959869e+01,5.858585858585858830e+01,5.757575757575757791e+01,6.060606060606060908e+01,5.656565656565656752e+01,6.161616161616161946e+01,5.555555555555555713e+01,5.353535353535353636e+01,5.454545454545454675e+01,1.010101010101010166e+00,-3.793802869313894348e+02,-1.600107809599601524e+03,-1.980270226719704624e+03,-7.087136237994968724e-01,-2.921747944307526268e+00,-3.438874764322235933e+00,4.478318381343973442e+01,5.991097802131051253e+01,6.563838486811999928e+01,-1.090994977690613155e+00,7.693911053731881111e-01,3.256160757248522941e-01,-2.952292267019956284e+02,-1.499993727621937751e+03,-1.863370077076464668e+03,-1.826424602023104171e+01,-1.364350890293098928e+01,-2.012405837529422570e+01,-4.544602208198872972e+02,-1.697416275416185499e+03,-2.080455249646455286e+03,-4.234340940820686683e+00,2.494690159796164153e+00,-2.718149062466636678e+00,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,5.555555555555555713e+01,6.363636363636364024e+01,5.353535353535353636e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.555555555555555713e+01,5.757575757575757791e+01,6.363636363636364024e+01,6.565656565656566102e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.555555555555555713e+01,5.353535353535353636e+01,1.000000000000000000e+00
-3.838561508440971579e+02,-1.605610258672833424e+03,-1.986376354577541406e+03,-5.074296259880100024e+00,-5.806718267202541028e+00,-8.286421533822931451e+00,4.503433533279753220e+01,6.054027641499522616e+01,6.624904086464265163e+01,-6.284583254327742452e-01,4.474315778663608967e-01,7.704830088829766055e-01,-2.967984604835510254e+02,-1.504337358176708221e+03,-1.872463190615177155e+03,-1.866958057880401611e+01,-9.334790289402008057e+00,-1.005285108089424284e+01,-4.578834313750267029e+02,-1.708745330154896010e+03,-2.098173632740974881e+03,4.787071943283649489e-01,6.223193526268232745e+00,-6.701900720596768224e+00,6.060606060606060908e+01,4.040404040404040664e+00,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,9.090909090909091717e+00,1.111111111111111249e+01,6.060606060606060552e+00,6.161616161616161946e+01,3.131313131313131493e+01,6.060606060606060908e+01,1.010101010101010166e+00,4.040404040404040664e+00,2.020202020202020332e+00,9.090909090909091717e+00,6.060606060606060552e+00,3.030303030303030276e+00,6.161616161616161946e+01,6.767676767676768179e+01,4.141414141414141881e+01,6.060606060606060908e+01,1.010101010101010166e+00,9.090909090909091717e+00,4.040404040404040664e+00,3.030303030303030276e+00,6.060606060606060552e+00,2.020202020202020332e+00,6.161616161616161946e+01,6.262626262626262985e+01,6.464646464646465063e+01,-3.909975340776906023e+02,-1.614587777082713956e+03,-1.996309138078471960e+03,-8.568547712605550259e+00,-1.004943803948845016e+01,-9.583968330856805551e+00,4.462484240819847514e+01,6.055788167618772633e+01,6.660215866466892010e+01,-5.658131271652280248e-01,-9.177963412053529169e-01,-4.941953015752318379e-01,-3.129646713830222780e+02,-1.511617583618741719e+03,-1.887457543173436079e+03,-1.005024686643616860e+01,-7.415313846768185613e+00,-4.259569549721845760e+00,-4.634212292479572284e+02,-1.712830607527031816e+03,-2.098456940775015937e+03,-5.807337082120909599e+00,-1.461683564735790242e+01,-5.697805097179298173e-02,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,5.656565656565656752e+01,1.010101010101010166e+00,6.262626262626262985e+01,5.757575757575757791e+01,5.454545454545454675e+01,6.464646464646465063e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,5.656565656565656752e+01,6.262626262626262985e+01,1.010101010101010166e+00,6.161616161616161946e+01,5.757575757575757791e+01,6.464646464646465063e+01,5.454545454545454675e+01,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,5.656565656565656752e+01,6.262626262626262985e+01,1.010101010101010166e+00,5.757575757575757791e+01,6.464646464646465063e+01,6.161616161616161946e+01,5.454545454545454675e+01,1.000000000000000000e+00
-3.907060639608387760e+02,-1.613922622268247551e+03,-1.990722000462539199e+03,-4.232425892161074898e+00,-6.376964151015044990e+00,-6.472009674557739345e+00,4.528107276777989654e+01,5.994619978701629037e+01,6.619786848225682263e+01,9.891834854735748195e-02,-7.276996496615737442e-01,-8.352878013031954652e-01,-3.152573203836653306e+02,-1.515435788227692456e+03,-1.881005106311485179e+03,-7.176193757447549615e+00,-5.660578715234123592e+00,-8.392911623551071898e+00,-4.716519310960827625e+02,-1.710420628583929101e+03,-2.092732185584213312e+03,-7.122794271819657297e+00,-2.314474565311684273e+00,-2.358234748712675355e+00,5.959595959595959869e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.262626262626262985e+01,1.010101010101010166e+00,6.363636363636364024e+01,5.656565656565656752e+01,5.555555555555555713e+01,5.959595959595959869e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.757575757575757791e+01,1.010101010101010166e+00,6.363636363636364024e+01,5.656565656565656752e+01,6.464646464646465063e+01,5.959595959595959869e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.757575757575757791e+01,1.010101010101010166e+00,6.363636363636364024e+01,5.656565656565656752e+01,6.464646464646465063e+01,-3.866541943949461029e+02,-1.609539247970282986e+03,-1.987895053151547927e+03,1.281977866411205014e+01,1.610610355317589892e+01,1.316205430805666765e+01,4.561227798001372946e+01,6.034970613108243498e+01,6.590678194586904226e+01,5.207617902635064411e-02,1.840766659752546275e-02,-5.713625193159117543e-01,-2.967984604835510254e+02,-1.504337358176708221e+03,-1.872463190615177155e+03,2.680760288238519706e+01,1.507927662134147795e+01,2.154182374477386475e+01,-4.636279177069664001e+02,-1.719037534832954407e+03,-2.104875533461570740e+03,5.744486331939697266e+00,1.029220467805885164e+01,1.340380144119308170e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.757575757575757791e+01,6.363636363636364024e+01,1.010101010101010166e+00,6.565656565656566102e+01,5.555555555555555713e+01,5.353535353535353636e+01,6.767676767676768179e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.757575757575757791e+01,6.363636363636364024e+01,1.010101010101010166e+00,6.565656565656566102e+01,5.555555555555555713e+01,5.353535353535353636e+01,4.040404040404040664e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.565656565656566102e+01,1.010101010101010166e+00,5.555555555555555713e+01,4.040404040404040664e+00,6.767676767676768179e+01,1.000000000000000000e+00
-3.850589026698469866e+02,-1.609798946623206120e+03,-1.990514778272509602e+03,1.845416234135598188e+00,9.143307411670775764e-01,2.039292647838465200e+00,4.467186807797223480e+01,6.029613906852941341e+01,6.598653140304649867e+01,-1.998515777209703970e-01,1.271946850481384672e-01,4.371783245537272933e-01,-3.137925658822059631e+02,-1.514150855660438538e+03,-1.888260528028011322e+03,1.675475180149078369e+00,4.308364748954545576e+00,-1.196767985820770264e+00,-4.538144202232360840e+02,-1.708745330154895782e+03,-2.092907853603363037e+03,-2.632889568805694580e+00,7.419961512088775635e+00,5.026425540446780360e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.555555555555555713e+01,6.565656565656566102e+01,5.353535353535353636e+01,2.020202020202020332e+00,6.767676767676768179e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.555555555555555713e+01,6.565656565656566102e+01,5.353535353535353636e+01,6.767676767676768179e+01,2.020202020202020332e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.565656565656566102e+01,5.555555555555555713e+01,6.767676767676768179e+01,5.353535353535353636e+01,6.969696969696970257e+01,-3.850437798743898838e+02,-1.611006860266430294e+03,-1.990498362000542102e+03,-2.935986952546045359e+00,-4.702069724612329082e+00,-3.507818217464546251e+00,4.453892839517719437e+01,6.001272288280485157e+01,6.580277709989127288e+01,1.248426624931440188e-01,-6.611309288725379929e-01,-7.929329166648386717e-01,-3.141138232769742444e+02,-1.515077261504127137e+03,-1.888637968835605079e+03,-3.230987817797483785e+00,-6.939873836477090663e+00,-5.977980541290435212e+00,-4.666046160247911416e+02,-1.708724604435877609e+03,-2.090498205749906901e+03,-1.270011966378910984e+01,-6.365368702511887022e+00,1.588190168995424756e+00,5.959595959595959869e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.858585858585858830e+01,6.262626262626262985e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.464646464646465063e+01,6.565656565656566102e+01,6.666666666666667140e+01,5.959595959595959869e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.656565656565656752e+01,6.464646464646465063e+01,6.565656565656566102e+01,5.959595959595959869e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.656565656565656752e+01,6.464646464646465063e+01,6.565656565656566102e+01,1.000000000000000000e+00
-3.880101325228810083e+02,-1.609359732772409870e+03,-1.988858451380133602e+03,6.680358896851544159e+00,5.229876098036811527e+00,6.792855087518546497e+00,4.508890713330072941e+01,6.022944703358905372e+01,6.574159507746348652e+01,-1.487742725170058122e+00,-5.268240601977609572e-01,7.879520891501101687e-02,-3.145106266736984821e+02,-1.512475380480289459e+03,-1.882755395293235551e+03,-2.154182374477329631e+00,4.308364748954772949e+00,3.590303957462083417e+00,-4.676969288587570190e+02,-1.712335634112357866e+03,-2.107269069433211826e+03,1.364315503835678101e+01,8.138022303581237793e+00,1.747281259298279110e+01,6.060606060606060908e+01,1.010101010101010166e+00,6.161616161616161946e+01,5.858585858585858830e+01,6.262626262626262985e+01,6.767676767676768179e+01,5.353535353535353636e+01,5.656565656565656752e+01,6.464646464646465063e+01,5.252525252525252597e+01,6.060606060606060908e+01,6.262626262626262985e+01,6.161616161616161946e+01,6.464646464646465063e+01,1.010101010101010166e+00,6.363636363636364024e+01,6.565656565656566102e+01,5.757575757575757791e+01,5.555555555555555713e+01,5.858585858585858830e+01,6.060606060606060908e+01,6.262626262626262985e+01,6.161616161616161946e+01,1.010101010101010166e+00,6.464646464646465063e+01,6.363636363636364024e+01,5.757575757575757791e+01,5.656565656565656752e+01,6.666666666666667140e+01,5.858585858585858830e+01,-3.861896263357903081e+02,-1.607988569781645538e+03,-1.985361594028079708e+03,-2.896987898684074025e+00,-1.558874613401485476e+00,1.236708478790660592e+00,4.444676006166685767e+01,5.961192054757144376e+01,6.569488689839484152e+01,7.682694633044206967e-01,-9.621161178081578669e-01,-5.755803490762900765e-01,-3.075364335386145171e+02,-1.508736922665962538e+03,-1.880045344924637902e+03,-1.387801772885563878e+01,6.766854753265761246e+00,6.856278361083923301e+00,-4.545336669778683358e+02,-1.700520659637709059e+03,-2.092380911775139339e+03,-9.232757201039021311e-02,-8.658869121363750310e-01,3.734063830366721959e+00,5.959595959595959869e+01,5.757575757575757791e+01,5.858585858585858830e+01,6.161616161616161946e+01,5.555555555555555713e+01,6.060606060606060908e+01,5.656565656565656752e+01,6.262626262626262985e+01,5.454545454545454675e+01,6.363636363636364024e+01,5.959595959595959869e+01,5.757575757575757791e+01,5.858585858585858830e+01,6.161616161616161946e+01,5.555555555555555713e+01,6.060606060606060908e+01,5.656565656565656752e+01,6.363636363636364024e+01,6.262626262626262985e+01,5.454545454545454675e+01,5.959595959595959869e+01,5.757575757575757791e+01,5.858585858585858830e+01,6.161616161616161946e+01,5.555555555555555713e+01,6.060606060606060908e+01,6.262626262626262985e+01,6.363636363636364024e+01,5.656565656565656752e+01,6.464646464646465063e+01,1.000000000000000000e+00
-4.268412039933183451e+02,-1.646189421336457826e+03,-2.020140733495805762e+03,6.036325535378040286e+01,5.888111296898182445e+01,4.743198425046421107e+01,5.885700469353778885e+01,6.997260347098367106e+01,7.203178340942655211e+01,-1.261915205436289966e+01,-8.379553293615074949e+00,-5.924035483231406829e+00,-3.256561910262494735e+02,-1.526699895443032801e+03,-1.896455892028255676e+03,3.198736944117246139e+01,2.277194912903814839e+01,1.809090662779544800e+01,-5.850366776318373923e+02,-1.827522547834688567e+03,-2.197197946684801536e+03,1.158702170403912532e+02,1.079759023180490658e+02,9.309536012717762787e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,5.858585858585858830e+01,3.030303030303030276e+00,5.959595959595959869e+01,4.040404040404040664e+00,5.757575757575757791e+01,6.161616161616161946e+01,7.070707070707070940e+00,6.060606060606060908e+01,1.010101010101010166e+00,5.858585858585858830e+01,2.020202020202020332e+00,3.030303030303030276e+00,5.959595959595959869e+01,5.757575757575757791e+01,6.161616161616161946e+01,6.363636363636364024e+01,4.040404040404040664e+00,6.060606060606060908e+01,1.010101010101010166e+00,5.858585858585858830e+01,2.020202020202020332e+00,5.959595959595959869e+01,5.757575757575757791e+01,6.161616161616161946e+01,3.030303030303030276e+00,6.363636363636364024e+01,5.555555555555555713e+01,-3.923400390955805506e+02,-1.610909547314047813e+03,-1.990699080542325873e+03,7.077685868143987591e+00,1.045496512413046730e+01,1.041666854858408442e+01,4.228408116723755938e+01,5.834501767692606933e+01,6.362209471065037292e+01,-3.780569839577403002e+00,-2.129947668316205522e+00,-3.121799144264080894e+00,-3.195370522141456036e+02,-1.511757319688796997e+03,-1.878925737738609314e+03,9.574143886566730544e-01,8.138022303581237793e+00,1.890893417596817017e+01,-4.676969288587570759e+02,-1.720234302818775404e+03,-2.100567168712616422e+03,6.462547123432216267e+00,2.393535971641563265e+01,1.675475180149123844e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,5.858585858585858830e+01,6.464646464646465063e+01,6.262626262626262985e+01,5.555555555555555713e+01,5.656565656565656752e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.161616161616161946e+01,5.858585858585858830e+01,6.262626262626262985e+01,6.464646464646465063e+01,5.656565656565656752e+01,5.555555555555555713e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.161616161616161946e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,6.464646464646465063e+01,5.555555555555555713e+01,1.000000000000000000e+00
-3.883691629186272394e+02,-1.608670394412577252e+03,-1.988937438067197718e+03,-4.521389450430831403e+00,-5.430933119654810071e+00,-5.916820921897851804e+00,4.488963642752803906e+01,5.968821621328645932e+01,6.552973343269268014e+01,-2.644565646919758706e-01,-1.157598239697804843e+00,-3.529196133998908635e-01,-3.073300187587738606e+02,-1.499550286233425140e+03,-1.875814140975475311e+03,-1.124961906671512679e+01,-1.651539820432662964e+01,-1.388250863552093506e+01,-4.593195529580116272e+02,-1.710899512529373169e+03,-2.094822682380676270e+03,-4.787071943283081055e+00,7.898668706417083740e+00,2.872243165969393885e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.858585858585858830e+01,6.464646464646465063e+01,6.262626262626262985e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.656565656565656752e+01,6.666666666666667140e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.262626262626262985e+01,5.858585858585858830e+01,6.464646464646465063e+01,5.757575757575757791e+01,5.656565656565656752e+01,6.363636363636364024e+01,5.454545454545454675e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.858585858585858830e+01,6.262626262626262985e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.464646464646465063e+01,5.656565656565656752e+01,6.666666666666667140e+01,-3.941597671280003965e+02,-1.615084333414080675e+03,-1.996273069746265719e+03,-8.173493405350313878e+00,-7.252545540234677901e+00,-8.040035745037357628e+00,4.525198938545794647e+01,5.996328346130698606e+01,6.564630720983247159e+01,1.323924070662314989e+00,1.039430560676230186e+00,4.292037225756928365e-02,-3.122355184011082088e+02,-1.518579778833018963e+03,-1.887610192510999468e+03,1.038194206004641273e+01,-2.947484507906438012e+00,-8.372677667325206130e+00,-4.784720221322958764e+02,-1.712328535624380265e+03,-2.105801781024391857e+03,-1.737372412227455243e+01,-1.050117164940479597e+01,-1.313266628825840598e+01,5.959595959595959869e+01,6.060606060606060908e+01,6.161616161616161946e+01,6.262626262626262985e+01,6.363636363636364024e+01,5.858585858585858830e+01,1.010101010101010166e+00,6.464646464646465063e+01,2.020202020202020332e+00,6.565656565656566102e+01,5.959595959595959869e+01,6.060606060606060908e+01,6.161616161616161946e+01,6.262626262626262985e+01,6.363636363636364024e+01,5.858585858585858830e+01,6.464646464646465063e+01,6.565656565656566102e+01,1.010101010101010166e+00,5.353535353535353636e+01,5.959595959595959869e+01,6.060606060606060908e+01,6.161616161616161946e+01,6.262626262626262985e+01,6.363636363636364024e+01,5.858585858585858830e+01,6.464646464646465063e+01,6.565656565656566102e+01,5.252525252525252597e+01,1.010101010101010166e+00,1.000000000000000000e+00
-3.863226896628737563e+02,-1.607145711998641445e+03,-1.985536223451495061e+03,-1.730526507496847444e+00,-5.225089026093428402e+00,-9.219900562763314156e+00,4.410116282425445178e+01,5.960654902275857125e+01,6.556792021128732983e+01,9.375284527654770272e-02,1.062923710600784943e-01,-3.984067972700131577e-01,-3.149893338680267334e+02,-1.507209601342677615e+03,-1.875814140975475311e+03,7.180607914924621582e-01,-5.744486331939924639e+00,-7.419961512088775635e+00,-4.672182216644287109e+02,-1.705873086988925706e+03,-2.095780096769332431e+03,-1.172832626104354858e+01,-1.101026546955085905e+01,-9.574143886565707362e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.858585858585858830e+01,5.656565656565656752e+01,6.464646464646465063e+01,6.363636363636364024e+01,5.757575757575757791e+01,5.151515151515151558e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.262626262626262985e+01,5.858585858585858830e+01,6.464646464646465063e+01,5.656565656565656752e+01,5.757575757575757791e+01,6.363636363636364024e+01,6.666666666666667140e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.262626262626262985e+01,5.858585858585858830e+01,6.464646464646465063e+01,1.010101010101010166e+00,5.656565656565656752e+01,6.363636363636364024e+01,5.757575757575757791e+01,-3.862437029758095832e+02,-1.608232377329766678e+03,-1.988625081622898506e+03,1.888499881625193666e+00,3.051758363842964172e+00,3.042184219956425295e+00,4.364872527134296831e+01,5.943531770913192958e+01,6.502996418460234906e+01,-1.010169200670588907e+00,-3.742068412258916510e-01,-3.890741224429490330e-01,-3.149893338680267902e+02,-1.512954087674617767e+03,-1.883234102487564314e+03,-2.393535971640403659e-01,-2.632889568805694580e+00,-4.547718346118472255e+00,-4.672182216644287678e+02,-1.705873086988926161e+03,-2.095780096769332886e+03,7.898668706417140584e+00,8.138022303580783046e+00,8.616729497909545898e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.858585858585858830e+01,5.757575757575757791e+01,6.262626262626262985e+01,6.363636363636364024e+01,6.464646464646465063e+01,5.656565656565656752e+01,5.555555555555555713e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.262626262626262985e+01,5.858585858585858830e+01,6.363636363636364024e+01,6.464646464646465063e+01,5.757575757575757791e+01,5.656565656565656752e+01,6.565656565656566102e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.262626262626262985e+01,5.858585858585858830e+01,6.363636363636364024e+01,6.464646464646465063e+01,5.757575757575757791e+01,5.656565656565656752e+01,6.565656565656566102e+01,1.000000000000000000e+00
-3.862173740801215445e+02,-1.608207245202064541e+03,-1.983827238767743211e+03,-5.627203069329254959e+00,-4.236558669805617683e+00,-6.127452087402389225e+00,4.546616260207670024e+01,6.071278795608514400e+01,6.633685605600047097e+01,-4.100178489324193265e-01,-1.234916280218619988e+00,4.020854842660099848e-01,-2.996707036495208172e+02,-1.496199335873126984e+03,-1.866479350686073303e+03,-1.292509424686443253e+01,-2.178117734193801880e+01,-1.436121582984924316e+01,-4.638672713041305542e+02,-1.707309208571910858e+03,-2.090274964034557343e+03,-3.590303957462310791e+00,-5.505132734775543213e+00,-7.419961512088775635e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.757575757575757791e+01,6.363636363636364024e+01,1.010101010101010166e+00,5.555555555555555713e+01,6.565656565656566102e+01,5.353535353535353636e+01,4.040404040404040664e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.757575757575757791e+01,6.363636363636364024e+01,6.565656565656566102e+01,1.010101010101010166e+00,5.555555555555555713e+01,6.767676767676768179e+01,5.353535353535353636e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.565656565656566102e+01,5.555555555555555713e+01,1.010101010101010166e+00,6.767676767676768179e+01,5.353535353535353636e+01,-3.907060639608387760e+02,-1.613922622268247551e+03,-1.990722000462539199e+03,-4.232425892161074898e+00,-6.376964151015044990e+00,-6.472009674557739345e+00,4.528107276777989654e+01,5.994619978701629037e+01,6.619786848225682263e+01,9.891834854735748195e-02,-7.276996496615737442e-01,-8.352878013031954652e-01,-3.152573203836653306e+02,-1.515435788227692456e+03,-1.881005106311485179e+03,-7.176193757447549615e+00,-5.660578715234123592e+00,-8.392911623551071898e+00,-4.716519310960827625e+02,-1.710420628583929101e+03,-2.092732185584213312e+03,-7.122794271819657297e+00,-2.314474565311684273e+00,-2.358234748712675355e+00,5.959595959595959869e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.262626262626262985e+01,1.010101010101010166e+00,6.363636363636364024e+01,5.656565656565656752e+01,5.555555555555555713e+01,5.959595959595959869e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.757575757575757791e+01,1.010101010101010166e+00,6.363636363636364024e+01,5.656565656565656752e+01,6.464646464646465063e+01,5.959595959595959869e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.757575757575757791e+01,1.010101010101010166e+00,6.363636363636364024e+01,5.656565656565656752e+01,6.464646464646465063e+01,1.000000000000000000e+00
